"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798995829203824745","Fri Jun 07 08:30:04 +0000 2024","12","Besarnya utang jatuh tempo pada 2025-2027 tidak menjadi masalah selama Persepsi terhadap APBN situasi pasar dan politik tetap stabil. Who cares about perseption anyway ?? Do care only Reality !!! IKN gmn Nasib nya ?? || Total Politik || Tapera https://t.co/tetg2Ntb40","1798995829203824745","https://pbs.twimg.com/media/GPdRLCZaUAAwzFB.jpg","","in","at ease ✍️","0","3","0","https://x.com/Ilustrator23/status/1798995829203824745","3252096199","Ilustrator23"
"1800465137377464452","Tue Jun 11 09:48:34 +0000 2024","6","TAPERA https://t.co/zfgnU9yGx7","1800465137377464452","https://pbs.twimg.com/media/GPyJgDSakAECTa4.jpg","","in","Kalimantan Barat, Indonesia","0","0","2","https://x.com/Dara_Cega/status/1800465137377464452","1478245047841660930","Dara_Cega"
"1798615257327575132","Thu Jun 06 07:17:48 +0000 2024","24","Buruh Ancam Aksi Meluas ke Seluruh RI Jika Tapera Tak Dicabut #detikcom https://t.co/PKMkvuYVDY","1798615257327575132","https://pbs.twimg.com/ext_tw_video_thumb/1798614700911165440/pu/img/au3qJFA5RBZVBuuN.jpg","","in","","3","3","10","https://x.com/detikcom/status/1798615257327575132","69183155","detikcom"
"1799693332001726961","Sun Jun 09 06:41:41 +0000 2024","17","Masak iya sih seumur idup rumah ngontrak ataupun nebeng dirumah mertua. Ayo donk ikuti Program Tapera. Lagian kalu menyimpan uang sendiri akan sulit terkumpul (klo gue sih) pecaya deh. https://t.co/7fSQKqiMjI https://t.co/YIk8pTC8Zv","1799693332001726961","https://pbs.twimg.com/media/GPnLiw2bgAACd_k.jpg","","in","","3","16","11","https://x.com/CelotehCeloteh2/status/1799693332001726961","1496495720198656000","CelotehCeloteh2"
"1798931644122063126","Fri Jun 07 04:49:14 +0000 2024","616","Tapera itu sebuah bidang inovasi pembiayaan tapera ?? Maksudnya gimana Pak ? https://t.co/AKOTUTibq2","1798940254629773395","https://pbs.twimg.com/ext_tw_video_thumb/1798938963132239872/pu/img/Lq9LTjSrDGS-JIDA.jpg","Cintada16","in","DIHATIMU","127","59","91","https://x.com/Cintada16/status/1798940254629773395","1279643013455605760","Cintada16"
"1798890416760340876","Fri Jun 07 01:31:11 +0000 2024","25","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono tak menyangka dan menyesal ternyata publik begitu marah atas program Tabungan Perumahan Rakyat (Tapera) yang disiapkan pemerintah. | #Tapera https://t.co/G4Lx9GMe5B","1798890416760340876","https://pbs.twimg.com/media/GPbxQPAbEAEOkgx.jpg","","in","Jakarta","14","37","11","https://x.com/kompascom/status/1798890416760340876","23343960","kompascom"
"1798685513328861362","Thu Jun 06 11:56:58 +0000 2024","5","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) #BasukiHadimuljono tidak menjawab ketika ditanya wartawan ihwal tanggapannya terhadap demo penolakan Tabungan Perumahan Rakyat atau Tapera. https://t.co/MgHB6T45Lw","1798685513328861362","https://pbs.twimg.com/media/GPY2RcTacAAQ56q.jpg","","in","","0","1","2","https://x.com/Metro_TV/status/1798685513328861362","57261519","Metro_TV"
"1798484773478031621","Wed Jun 05 22:39:18 +0000 2024","22","Pekerja mandiri / informal malah 3% penuh gak disubsidi 0 5% dari kantoran Tapera 3% - 0 warga yg tdk setuju https://t.co/wLH8GbHcX1","1798484773478031621","https://pbs.twimg.com/media/GPWAXmBaQAAxdDk.jpg","","in","belakang meja","0","2","7","https://x.com/anak_legal/status/1798484773478031621","1367747750687694848","anak_legal"
"1799309768097743336","Sat Jun 08 05:17:32 +0000 2024","1718","Ramai -Ramai Ahli Waris TAPERA berikan Kesaksian jika Pencairan susah dan perhitungan juga gak jelas https://t.co/ULUWDS5Nrp","1799309768097743336","https://pbs.twimg.com/ext_tw_video_thumb/1799309700628172800/pu/img/M5LwQ0QiiFjLJZeC.jpg","","in","","9","20","888","https://x.com/Yurissa_Samosir/status/1799309768097743336","1456283686312103939","Yurissa_Samosir"
"1801218650973888911","Thu Jun 13 11:42:46 +0000 2024","5","Tapera berlaku seumur hidup https://t.co/urLnisaCVq","1801218650973888911","https://pbs.twimg.com/ext_tw_video_thumb/1801218452813938688/pu/img/WiolGOpcftGG9rbH.jpg","","in","Bandung, Jawa Barat","0","1","2","https://x.com/Al_Kauther01/status/1801218650973888911","1772537354563321856","Al_Kauther01"
"1799090179870699714","Fri Jun 07 14:44:59 +0000 2024","282"," Zimbabwe fan invades the pitch to confront coach Jairos Tapera. The Warriors are trailing 2-0 to Lesotho. #SABCSport411 https://t.co/YUnxx5ROmJ","1799090179870699714","https://pbs.twimg.com/media/GPem-E_WQAAA-RT.jpg","","en","at the Stadium, pitch side. ","10","20","26","https://x.com/superjourno/status/1799090179870699714","26456506","superjourno"
"1798568966690156649","Thu Jun 06 04:13:52 +0000 2024","254","News Update: Massa Aksi Tolak PP Tapera hingga UU Cipta Kerja Mulai Padati Kawasan Patung Kuda #TempoFoto https://t.co/NA1EFqWCsM","1798568966690156649","https://pbs.twimg.com/media/GPXMlOWaoAAhozI.jpg","","in","Indonesia","5","2","46","https://x.com/tempodotco/status/1798568966690156649","18129942","tempodotco"
"1798960936382009753","Fri Jun 07 06:11:24 +0000 2024","62","Demo di Patung Kuda Ini 6 Alasan Buruh Tolak PP Tapera https://t.co/zpWbvLb0V1","1798960936382009753","https://pbs.twimg.com/ext_tw_video_thumb/1798960850306531328/pu/img/Wu_EtoEFhr7vVKnv.jpg","","in","Jakarta Capital Region","0","7","21","https://x.com/Mdy_Asmara1701/status/1798960936382009753","1334853481019056128","Mdy_Asmara1701"
"1798984812583342406","Fri Jun 07 07:46:17 +0000 2024","5","Wakil Presiden KSPI Riden Hatam Aziz beri penjelasan soal turunnya upah real buruh yang tak bisa menutup angka inflasi begini penjelasannya #tapera #rumah #tabungan #tabunganrumah #gajikaryawan https://t.co/GcLftAzDGf","1798984812583342406","https://pbs.twimg.com/media/GPdHHWLbUAAL-bT.jpg","","in","","0","1","0","https://x.com/Metro_TV/status/1798984812583342406","57261519","Metro_TV"
"1801266961793585374","Thu Jun 13 14:54:44 +0000 2024","44","UKT naik? Sabarin gan Tapera? Sabarin gan Isu oknum K maju gubernur Jakarta? Sabarin gan AO3 diblokir? AKAN GUE GULINGKAN REZIM INI DENGAN KEKUATAN SENDIRI WALAU CUMAN PUNYA GARPU DAN SUMPIT POKOKNYA AKAN GUE GULINGKAAAAANNN!!!!!!","1801266961793585374","","","in","Rumah jc","2","2","10","https://x.com/tapakatuy/status/1801266961793585374","1476376792210423813","tapakatuy"
"1798916813381894465","Fri Jun 07 03:16:05 +0000 2024","84","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono menyatakan sepakat kalau program Tabungan Perumahan Rakyat (Tapera) ditunda. Menurutnya program ini perlu disosialisasikan lebih lanjut ke masyarakat. Basuki sebagai Ketua Komite BP Tapera mengaku sudah https://t.co/Z2Ko7zQvAw","1798916813381894465","https://pbs.twimg.com/amplify_video_thumb/1798916757320839168/img/SwTXOztgFNnjvvg7.jpg","","in","","2","21","17","https://x.com/NarasiNewsroom/status/1798916813381894465","1158355819512991747","NarasiNewsroom"
"1798963828891476025","Fri Jun 07 06:22:54 +0000 2024","128","IKN (IBU KOTA NEPOTISME) MEMANG KEREN PENGUASAX BISA KETAWA2.. TIDAK ADA BEBAN..BEBAN DITANGGUNG RAKYAT.. TERIMA KASIH UTANG TIONGKOK SEMANGAT TAPERA.. #RezimBobrokPenuhDusta #RezimBobrokPenuhDusta https://t.co/P8vQm9hRpV","1798963828891476025","https://pbs.twimg.com/ext_tw_video_thumb/1798963665498152961/pu/img/-ho9zRMoBjPcYn4r.jpg","","in","","4","14","79","https://x.com/IrmansyahAdhy/status/1798963828891476025","1401436592422543362","IrmansyahAdhy"
"1799031192483995752","Fri Jun 07 10:50:35 +0000 2024","4","Belakangan ini masyarakat dihujani berbagai kebijakan yang kontroversial seperti iuran Tapera UKT naik dll. Apakah ini sebuah pengalihan isu? #MetroTVKontroversi #jokowidodo #putusanMA #tapera #UKTNaik #pilkada2024 https://t.co/X9hYifFE36","1799031192483995752","https://pbs.twimg.com/media/GPdxVeua8AAmhcs.jpg","","in","","0","7","2","https://x.com/Metro_TV/status/1799031192483995752","57261519","Metro_TV"
"1800672444543643680","Tue Jun 11 23:32:20 +0000 2024","43"," Saya memahami beban-beban yang ada dan oleh karena itu APBN ingin kurangi beban masyarakat melalui berbagai cara dari sisi perumahan kata Menteri Keuangan Sri Mulyani. | #SriMulyani #Tapera https://t.co/UU02p9dxbh","1800672444543643680","https://pbs.twimg.com/media/GP1F2gxbQAAg17g.jpg","","in","Jakarta","8","94","22","https://x.com/kompascom/status/1800672444543643680","23343960","kompascom"
"1798922908863287773","Fri Jun 07 03:40:18 +0000 2024","57","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono mengomentari implementasi Tabungan Perumahan Rakyat (Tapera) yang menuai kritik publik secara masif. Pak Bas sapaan akrab Basuki menyampaikan program Tapera memerlukan sosialisasi lebih lanjut. Basuki mengaku https://t.co/cfuZE2MdqU","1798922908863287773","https://pbs.twimg.com/media/GPcO1hcaoAAR5oC.jpg","","in","","5","2","9","https://x.com/catchmeupco/status/1798922908863287773","1162545299614662656","catchmeupco"
"1798250722058015212","Wed Jun 05 07:09:16 +0000 2024","558","BPK Temukan Dana Tapera Rp567 Miliar Tahun 2020-2021 Belum Cair ke Peserta https://t.co/QirDLqF89E","1798250722058015212","https://pbs.twimg.com/ext_tw_video_thumb/1798250688079884289/pu/img/YQvUvhLi30Rix0xM.jpg","","in","Jakarta Capital Region","4","7","267","https://x.com/Mdy_Asmara1701/status/1798250722058015212","1334853481019056128","Mdy_Asmara1701"
"1801276140356784635","Thu Jun 13 15:31:12 +0000 2024","81"," Gaji bulan depan dipotong Tapera https://t.co/w0YPhGZlVK","1801276140356784635","https://pbs.twimg.com/media/GP9rGq-aQAAa724.jpg","","in","Seoul, Republic of Korea","7","0","23","https://x.com/snowflakemlet/status/1801276140356784635","870265874355077120","snowflakemlet"
"1800096732103204949","Mon Jun 10 09:30:41 +0000 2024","2050","Tapera https://t.co/3h4UdlxLEY","1800098250181210423","https://pbs.twimg.com/ext_tw_video_thumb/1800097188527366144/pu/img/Gk9yfKx1So8cGl-s.jpg","Noorfasya22","in","","20","9","431","https://x.com/Noorfasya22/status/1800098250181210423","547558892","Noorfasya22"
"1798958078018326841","Fri Jun 07 06:00:03 +0000 2024","17","PDIP menjelaskan alasan menolak UU Tapera meski dulu menjadi salah satu partai pendukung. #detikcom #Tapera https://t.co/KCCa5FiUQD","1798958078018326841","https://pbs.twimg.com/ext_tw_video_thumb/1798897392751964160/pu/img/JEF2HzGY5P5P27Ta.jpg","","in","","1","10","6","https://x.com/detikcom/status/1798958078018326841","69183155","detikcom"
"1798668291193626851","Thu Jun 06 10:48:32 +0000 2024","4","RAMAI RAMAI MARAH SOAL TAPERA !!! ANGGOTA DPR DAPAT PENSIUN KARYAWAN DIPALAK TAPERA? https://t.co/QWUnUbQjRq https://t.co/QWUnUbQjRq https://t.co/QWUnUbQjRq https://t.co/c54znEJJyr","1798668291193626851","https://pbs.twimg.com/media/GPYnNj4aMAAmktG.jpg","","in","","0","0","3","https://x.com/alfatih212426/status/1798668291193626851","1667213278240706560","alfatih212426"
"1800724246014111756","Wed Jun 12 02:58:10 +0000 2024","20","Hilang harapan penyumbang TAPERA BPJS Pph dan Penggerak Ekonomi RT memenuhi keinginan Pemerintah #hening https://t.co/SVws6xIzmb","1800724246014111756","https://pbs.twimg.com/media/GP11J-SakAErZc9.jpg","","in","Hazelwood Court, Flinders View","0","4","6","https://x.com/asboediono_id/status/1800724246014111756","780554097388687360","asboediono_id"
"1800752681151254974","Wed Jun 12 04:51:10 +0000 2024","123","SINDIR KERAS.... RIEKE... KEPUTUSAN MK SAJA BISA DIUBAH MASA UNDANG-UNDANG TAPERA GAK BISA....‼️ #BubarkanDPRdanParpol #BubarkanDPRdanParpol 🆘🆗 https://t.co/n5m4QkMSHR","1800752681151254974","https://pbs.twimg.com/ext_tw_video_thumb/1800752639908691968/pu/img/rYx8NoglJa-VU2m-.jpg","","in","","2","7","71","https://x.com/secr3thm4nz56/status/1800752681151254974","1412374538722058244","secr3thm4nz56"
"1799453784072212915","Sat Jun 08 14:49:49 +0000 2024","61","UKT tapera nepotisme ruu penyiaran dll terus sekarang wacana kominfo blokir twitter. Oke cukup sampe sini saja berita2 buruknya https://t.co/69geL3xKX2","1799453784072212915","https://pbs.twimg.com/media/GPjxrkpaoAA3mdS.jpg","","in","Indonesia","0","1","24","https://x.com/akrmidori/status/1799453784072212915","1279672541645160453","akrmidori"
"1798273476924715375","Wed Jun 05 08:39:41 +0000 2024","722","Gotong royong itu jika sifatnya sukarela jika paksaan maka itu bernama kerja rodi. Tapera itu mirip ilusi komunisme dimana kaum proletar dipaksa berkorban sedangkan anggota politbiro bermewah2 dari hasil keringat dan darah kaum proletar. https://t.co/0CbRtBCRdj","1798273476924715375","https://pbs.twimg.com/media/GPTAMilbQAAKvJ3.jpg","","in","Indonesia","16","228","273","https://x.com/PartaiSocmed/status/1798273476924715375","869327120","PartaiSocmed"
"1799018104640733397","Fri Jun 07 09:58:34 +0000 2024","40","JOONGDUNK LOCAL AU. Kisah kasih kaka tapera dan si pejuang kereta subuh yang bersemi dalam stasiun cinta https://t.co/Sise8NshJy","1799018104640733397","https://pbs.twimg.com/ext_tw_video_thumb/1799018031513051136/pu/img/3YdansIAX3ad5K_i.jpg","","in","","3","1","20","https://x.com/Taones_/status/1799018104640733397","1538172448104800258","Taones_"
"1798763556927885367","Thu Jun 06 17:07:06 +0000 2024","76","Omongan dulu Soal Korupsi.. Faktanya : Pelaku Tipidkor Aman selama bisa jadi Bahan Sanderaan untuk kelanggengan kekuasaan. Skrg Nonggol lagi ngomong soal Tapera https://t.co/6ENL3EMSi1","1798763556927885367","https://pbs.twimg.com/ext_tw_video_thumb/1798763113258602497/pu/img/mQbXq7lcCGMk16ck.jpg","","in","","0","3","13","https://x.com/LexWu_13/status/1798763556927885367","1395171646151880706","LexWu_13"
"1798996463017709893","Fri Jun 07 09:07:29 +0000 2024","120","@zahraamalias kalo di dokumen resmi mlh ada lg penilaian menurut tingkat kemendesakan kepemilikan rumah jd kalo dianggep gak mendesak sm BP Tapera ya gak bisa pake uang kita buat dpt fasilitas pembiayaan rumah lagian kita disebutnya Peserta Penampung Dana lho bkn Nasabah Tabungan https://t.co/Ns1BhXf6cO","1799005246297121062","https://pbs.twimg.com/media/GPdYLvda8AApuiN.png","zahraamalias","in","IG ➡️ @studiod11.jakarta","17","7","18","https://x.com/risyadts/status/1799005246297121062","89941176","risyadts"
"1799805566195528110","Sun Jun 09 15:50:35 +0000 2024","475","@mardiasih Versi tapera https://t.co/19OpRQmrXS","1799831468191146401","https://pbs.twimg.com/ext_tw_video_thumb/1799831076128636928/pu/img/PSnAeuDPvKT8CewH.jpg","mardiasih","in","Indonesia","5","6","168","https://x.com/atasnamakaniko/status/1799831468191146401","1449394007855951873","atasnamakaniko"
"1798306552312660250","Wed Jun 05 10:51:07 +0000 2024","750","Kemenkeu Sebut Iuran Tapera akan Diinvestasi ke Sukuk dan SBN https://t.co/LbvnFeMOED","1798306552312660250","","","in","Indonesia","656","387","344","https://x.com/TirtoID/status/1798306552312660250","4187275698","TirtoID"
"1800835981786116370","Wed Jun 12 10:22:10 +0000 2024","111","TAPERA merupakan bentuk frustasi dari Pemerintah yang nggak kreatif akhirnya Pemerintah terkesan malak Rakyatnya... https://t.co/iT5IeFvjg8","1800835981786116370","https://pbs.twimg.com/ext_tw_video_thumb/1800835918854811648/pu/img/KzKp2yKzP4l4Eyrb.jpg","","in","","1","1","22","https://x.com/MarahIchsan/status/1800835981786116370","797761417894051840","MarahIchsan"
"1798501025122599423","Wed Jun 05 23:43:53 +0000 2024","1094"," Tolak Tapera Usut Tuntas Dana Tapera https://t.co/xFzX2L8wPp","1798501025122599423","https://pbs.twimg.com/ext_tw_video_thumb/1798500927701401600/pu/img/Db-Ov8-7gznqzNkf.jpg","","in","Yaman","16","38","299","https://x.com/King_PWS_/status/1798501025122599423","1577313883487817728","King_PWS_"
"1798570686140830206","Thu Jun 06 04:20:42 +0000 2024","101","EMPAT ALASAN P2G TOLAK TAPERA Perhimpunan Pendidikan dan Guru (P2G) memperhatikan respon para guru berkaitan rencana Pemerintah menghimpun dana melalui Tabungan Perumahan Rakyat (TAPERA) yang tertuang dalam Peraturan Pemerintah Nomor 21 tahun 2024. https://t.co/1T775V24PA","1798570686140830206","https://pbs.twimg.com/media/GPXOgaNacAAkx0f.jpg","","in","DKI Jakarta, Indonesia","2","2","54","https://x.com/P2G_ID/status/1798570686140830206","1313474766611927044","P2G_ID"
"1799360790677590152","Sat Jun 08 08:40:17 +0000 2024","159","Prabowo akan bngun 3 juta rumah gratis guys. Ngapain ada TAPERA. Nnti kita tagih janji Prabowo ini. NGGEDABRUS LAMBEMU WO https://t.co/rp8Ufivb9z","1799360790677590152","https://pbs.twimg.com/ext_tw_video_thumb/1799360744347381760/pu/img/In0hG7q6Bx2voZkm.jpg","","in","","7","21","46","https://x.com/MayaA62580468/status/1799360790677590152","1459664329402290177","MayaA62580468"
"1798345435586929105","Wed Jun 05 13:25:38 +0000 2024","13","Said Iqbal bajingan. Di luar dia demo menolak Tapera. Tujuannya cuma untuk mempromosikan partai buruh. Di dalam diam2 mesra dengan perusak buruh. Sejak omnibus law peran Said Iqbal kan terdeteksi begitu. Penjilat munafik pengkhianat @PARTAIBURUH #IndonesiaJawaraKorup https://t.co/ZxpfoelcKU","1798345435586929105","https://pbs.twimg.com/ext_tw_video_thumb/1798345391471288320/pu/img/W_xNjhS5CHpjVgW_.jpg","","in","","3","1","11","https://x.com/dancersejati07/status/1798345435586929105","1605747132014637061","dancersejati07"
"1799027303936376838","Fri Jun 07 10:35:08 +0000 2024","68","Jangan hanya tunda wajib dibatalkan unfaedah buat rakyat kecil kalo mau subsidi bunga KPR gak usahlah pake syarat-2 maksa tabung Tapera https://t.co/ACvG3zzBYP","1799027303936376838","https://pbs.twimg.com/ext_tw_video_thumb/1799026982799482880/pu/img/3T9-CgjVaHDIWdLG.jpg","","in","Planeta Rica, Colombia","0","9","26","https://x.com/5teV3n_Pe9eL/status/1799027303936376838","224431376","5teV3n_Pe9eL"
"1798696200708977114","Thu Jun 06 12:39:27 +0000 2024","230","Menteri PUPR Basuki Hadimuljono kecewa dg aturan main Tepera yg terkesan tergesa2. Lah piye toh Pak Anda kan Ketua Komite BP Tapera? Jangan ngelawak melulu deh https://t.co/9lgXX82mJw","1798696200708977114","https://pbs.twimg.com/ext_tw_video_thumb/1798696136397688832/pu/img/b6wfkfHRjEhJQBDr.jpg","","in","","18","166","104","https://x.com/PelatihT1dur/status/1798696200708977114","1400896654820085760","PelatihT1dur"
"1799019494456922394","Fri Jun 07 10:04:06 +0000 2024","9","Ya udh lsg renov aja hut Duwit mah gampang tgl naekkin pajak tapera tapekong tapesingkong ma taperwer jg redy koq https://t.co/DPAYsRpyWU","1799019494456922394","https://pbs.twimg.com/media/GPdmr4aakAAl1tA.jpg","","in","","0","3","2","https://x.com/KangDickyAjah/status/1799019494456922394","1424576072532709382","KangDickyAjah"
